Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV0,DV,ObsName,QI,QE,ObsCat
0,0,0,26.68,26.68,26.68,8077.8,,"CObs","05%","--" 
0,0,0,26.72,26.72,26.72,3476.7,,"CObs","05%","--" 
0,0,0,26.95,26.95,26.95,5231,,"CObs","05%","--" 
0,0,0,27,27,27,8034.3,,"CObs","05%","--" 
0,0,0,28.63,28.63,28.63,3259.9,,"CObs","05%","--" 
0,0,0,28.74,28.74,28.74,5084.7,,"CObs","05%","--" 
0,0,0,29.23,29.23,29.23,2377.7,,"CObs","05%","--" 
0,0,0,38.92,38.92,38.92,2378.2,,"CObs","05%","--" 
0,0,0,40.64,40.64,40.64,3319.3,,"CObs","05%","--" 
0,0,0,40.74,40.74,40.74,4253.7,,"CObs","05%","--" 
0,0,0,40.83,40.83,40.83,7935.3,,"CObs","05%","--" 
0,0,0,41.03,41.03,41.03,2452.4,,"CObs","05%","--" 
0,0,0,41.16,41.16,41.16,5374.8,,"CObs","05%","--" 
0,0,0,41.69,41.69,41.69,7328,,"CObs","05%","--" 
0,0,0,44.84,44.84,44.84,2617.2,,"CObs","05%","--" 
0,0,0,45.11,45.11,45.11,3578.4,,"CObs","05%","--" 
0,0,0,45.25,45.25,45.25,4705.2,,"CObs","05%","--" 
0,0,0,46.12,46.12,46.12,1519.2,,"CObs","05%","--" 
0,0,0,46.17,46.17,46.17,9179.5,,"CObs","05%","--" 
0,0,0,46.19,46.19,46.19,3565.7,,"CObs","05%","--" 
0,0,0,46.34,46.34,46.34,1034.4,,"CObs","05%","--" 
0,0,0,46.44,46.44,46.44,2889.9,,"CObs","05%","--" 
0,0,0,46.79,46.79,46.79,2874.5,,"CObs","05%","--" 
0,0,0,47.01,47.01,47.01,1264.4,,"CObs","05%","--" 
0,0,0,47.07,47.07,47.07,5488.6,,"CObs","05%","--" 
0,0,0,47.42,47.42,47.42,5668.9,,"CObs","05%","--" 
0,0,0,47.47,47.47,47.47,1443.1,,"CObs","05%","--" 
0,0,0,47.67,47.67,47.67,1397.9,,"CObs","05%","--" 
0,0,0,47.69,47.69,47.69,3907.9,,"CObs","05%","--" 
0,0,0,47.79,47.79,47.79,3307.7,,"CObs","05%","--" 
0,0,0,48.02,48.02,48.02,5063.2,,"CObs","05%","--" 
0,0,0,48.91,48.91,48.91,3289.2,,"CObs","05%","--" 
0,0,0,49.68,49.68,49.68,1919.3,,"CObs","05%","--" 
0,0,0,49.86,49.86,49.86,2503.4,,"CObs","05%","--" 
0,0,0,49.97,49.97,49.97,3593.9,,"CObs","05%","--" 
0,0,0,50.02,50.02,50.02,2291.8,,"CObs","05%","--" 
0,0,0,50.37,50.37,50.37,11428,,"CObs","05%","--" 
0,0,0,50.57,50.57,50.57,929.31,,"CObs","05%","--" 
0,0,0,50.58,50.58,50.58,7756.6,,"CObs","05%","--" 
0,0,0,50.82,50.82,50.82,1065.1,,"CObs","05%","--" 
0,0,0,51.02,51.02,51.02,5109.5,,"CObs","05%","--" 
0,0,0,51.37,51.37,51.37,1483.8,,"CObs","05%","--" 
0,0,0,51.46,51.46,51.46,6926.2,,"CObs","05%","--" 
0,0,0,51.48,51.48,51.48,1149.6,,"CObs","05%","--" 
0,0,0,51.52,51.52,51.52,4611.6,,"CObs","05%","--" 
0,0,0,51.8,51.8,51.8,3214,,"CObs","05%","--" 
0,0,0,51.82,51.82,51.82,2577.8,,"CObs","05%","--" 
0,0,0,52.27,52.27,52.27,3624.2,,"CObs","05%","--" 
0,0,0,52.45,52.45,52.45,4868.1,,"CObs","05%","--" 
0,0,0,52.48,52.48,52.48,20538,,"CObs","05%","--" 
0,0,0,52.57,52.57,52.57,5106.4,,"CObs","05%","--" 
0,0,0,52.85,52.85,52.85,1077.5,,"CObs","05%","--" 
0,0,0,53.05,53.05,53.05,4250,,"CObs","05%","--" 
0,0,0,53.08,53.08,53.08,11183,,"CObs","05%","--" 
0,0,0,53.28,53.28,53.28,1652.6,,"CObs","05%","--" 
0,0,0,53.38,53.38,53.38,1949.3,,"CObs","05%","--" 
0,0,0,53.74,53.74,53.74,5494.7,,"CObs","05%","--" 
0,0,0,54.09,54.09,54.09,2585.1,,"CObs","05%","--" 
0,0,0,54.8,54.8,54.8,1591.7,,"CObs","05%","--" 
0,0,0,54.9,54.9,54.9,3556.9,,"CObs","05%","--" 
0,0,0,55.44,55.44,55.44,2002.1,,"CObs","05%","--" 
0,0,0,58.02,58.02,58.02,1150.4,,"CObs","05%","--" 
0,0,0,59.07,59.07,59.07,1638.1,,"CObs","05%","--" 
0,0,0,60.46,60.46,60.46,2280.2,,"CObs","05%","--" 
0,0,0,61.62,61.62,61.62,635.08,,"CObs","05%","--" 
0,0,0,74.08,74.08,74.08,2531.7,,"CObs","05%","--" 
0,0,0,76.36,76.36,76.36,4547.4,,"CObs","05%","--" 
0,0,0,78.34,78.34,78.34,3280.5,,"CObs","05%","--" 
0,0,0,79.35,79.35,79.35,2845.4,,"CObs","05%","--" 
0,0,0,80.15,80.15,80.15,84.106,,"CObs","05%","--" 
0,0,0,80.51,80.51,80.51,3882.9,,"CObs","05%","--" 
0,0,0,80.72,80.72,80.72,1223.1,,"CObs","05%","--" 
0,0,0,81.76,81.76,81.76,1822.7,,"CObs","05%","--" 
0,0,0,83.71,83.71,83.71,1539.3,,"CObs","05%","--" 
0,0,0,84.35,84.35,84.35,1079.5,,"CObs","05%","--" 
0,0,0,85.42,85.42,85.42,705.94,,"CObs","05%","--" 
0,0,0,86.83,86.83,86.83,14.008,,"CObs","05%","--" 
0,0,0,87.39,87.39,87.39,1195,,"CObs","05%","--" 
0,0,0,87.44,87.44,87.44,2425.1,,"CObs","05%","--" 
0,0,0,87.52,87.52,87.52,397.3,,"CObs","05%","--" 
0,0,0,89.23,89.23,89.23,2593.6,,"CObs","05%","--" 
0,0,0,89.5,89.5,89.5,396.21,,"CObs","05%","--" 
0,0,0,89.53,89.53,89.53,1223.9,,"CObs","05%","--" 
0,0,0,90.22,90.22,90.22,1236.5,,"CObs","05%","--" 
0,0,0,90.24,90.24,90.24,8956.4,,"CObs","05%","--" 
0,0,0,90.37,90.37,90.37,990.3,,"CObs","05%","--" 
0,0,0,90.38,90.38,90.38,357.67,,"CObs","05%","--" 
0,0,0,90.69,90.69,90.69,1559.1,,"CObs","05%","--" 
0,0,0,91.05,91.05,91.05,6.914,,"CObs","05%","--" 
0,0,0,91.65,91.65,91.65,249.17,,"CObs","05%","--" 
0,0,0,92.3,92.3,92.3,1524.9,,"CObs","05%","--" 
0,0,0,92.33,92.33,92.33,6292.2,,"CObs","05%","--" 
0,0,0,92.41,92.41,92.41,74.741,,"CObs","05%","--" 
0,0,0,92.54,92.54,92.54,365.68,,"CObs","05%","--" 
0,0,0,92.94,92.94,92.94,1077.4,,"CObs","05%","--" 
0,0,0,93.12,93.12,93.12,1538.2,,"CObs","05%","--" 
0,0,0,93.15,93.15,93.15,293.46,,"CObs","05%","--" 
0,0,0,93.31,93.31,93.31,2964.1,,"CObs","05%","--" 
0,0,0,93.96,93.96,93.96,311.4,,"CObs","05%","--" 
0,0,0,94.17,94.17,94.17,1829,,"CObs","05%","--" 
0,0,0,94.42,94.42,94.42,558.06,,"CObs","05%","--" 
0,0,0,94.49,94.49,94.49,1159.3,,"CObs","05%","--" 
0,0,0,94.95,94.95,94.95,5983.8,,"CObs","05%","--" 
0,0,0,95.43,95.43,95.43,275.07,,"CObs","05%","--" 
0,0,0,95.73,95.73,95.73,188.75,,"CObs","05%","--" 
0,0,0,95.75,95.75,95.75,9436.1,,"CObs","05%","--" 
0,0,0,96.41,96.41,96.41,763.98,,"CObs","05%","--" 
0,0,0,96.96,96.96,96.96,398.5,,"CObs","05%","--" 
0,0,0,97.02,97.02,97.02,359.45,,"CObs","05%","--" 
0,0,0,97.99,97.99,97.99,885.16,,"CObs","05%","--" 
0,0,0,98.72,98.72,98.72,2882.6,,"CObs","05%","--" 
0,0,0,99.76,99.76,99.76,974.84,,"CObs","05%","--" 
0,0,0,100.42,100.42,100.42,1100.2,,"CObs","05%","--" 
0,0,0,100.48,100.48,100.48,1218.9,,"CObs","05%","--" 
0,0,0,101.61,101.61,101.61,423,,"CObs","05%","--" 
0,0,0,102.62,102.62,102.62,19.63,,"CObs","05%","--" 
0,0,0,105.21,105.21,105.21,1437.7,,"CObs","05%","--" 
0,0,0,105.62,105.62,105.62,1083.2,,"CObs","05%","--" 
0,0,0,106.28,106.28,106.28,2383.4,,"CObs","05%","--" 
0,0,0,106.39,106.39,106.39,2783,,"CObs","05%","--" 
0,0,0,106.46,106.46,106.46,288.98,,"CObs","05%","--" 
0,0,0,107.29,107.29,107.29,812.79,,"CObs","05%","--" 
0,0,0,107.66,107.66,107.66,2834.3,,"CObs","05%","--" 
0,0,0,112.51,112.51,112.51,98.22,,"CObs","05%","--" 
0,0,0,113.27,113.27,113.27,188.92,,"CObs","05%","--" 
0,0,0,0.37,0.37,0.37,338.02,,"CObs","50%","--" 
0,0,0,0.39,0.39,0.39,7023.9,,"CObs","50%","--" 
0,0,0,0.44,0.44,0.44,7010.35,,"CObs","50%","--" 
0,0,0,0.45,0.45,0.45,4249.4,,"CObs","50%","--" 
0,0,0,0.46,0.46,0.46,2613.3,,"CObs","50%","--" 
0,0,0,0.47,0.47,0.47,4453.8,,"CObs","50%","--" 
0,0,0,0.48,0.48,0.48,3288.6,,"CObs","50%","--" 
0,0,0,0.49,0.49,0.49,4879.4,,"CObs","50%","--" 
0,0,0,0.5,0.5,0.5,1765.15,,"CObs","50%","--" 
0,0,0,0.51,0.51,0.51,2586.2,,"CObs","50%","--" 
0,0,0,0.52,0.52,0.52,2222.2,,"CObs","50%","--" 
0,0,0,0.53,0.53,0.53,3513.15,,"CObs","50%","--" 
0,0,0,0.54,0.54,0.54,2925.7,,"CObs","50%","--" 
0,0,0,0.55,0.55,0.55,5169.4,,"CObs","50%","--" 
0,0,0,0.56,0.56,0.56,2990.5,,"CObs","50%","--" 
0,0,0,0.57,0.57,0.57,2430.25,,"CObs","50%","--" 
0,0,0,0.58,0.58,0.58,3410.5,,"CObs","50%","--" 
0,0,0,0.59,0.59,0.59,4091.5,,"CObs","50%","--" 
0,0,0,0.62,0.62,0.62,5912.4,,"CObs","50%","--" 
0,0,0,0.64,0.64,0.64,3435.4,,"CObs","50%","--" 
0,0,0,1.71,1.71,1.71,3531.3,,"CObs","50%","--" 
0,0,0,1.72,1.72,1.72,14646,,"CObs","50%","--" 
0,0,0,1.73,1.73,1.73,5141.5,,"CObs","50%","--" 
0,0,0,1.74,1.74,1.74,6403.3,,"CObs","50%","--" 
0,0,0,1.75,1.75,1.75,3779,,"CObs","50%","--" 
0,0,0,1.76,1.76,1.76,8673.3,,"CObs","50%","--" 
0,0,0,1.77,1.77,1.77,6655.8,,"CObs","50%","--" 
0,0,0,1.8,1.8,1.8,4571.2,,"CObs","50%","--" 
0,0,0,1.81,1.81,1.81,8315.9,,"CObs","50%","--" 
0,0,0,1.83,1.83,1.83,6725,,"CObs","50%","--" 
0,0,0,1.85,1.85,1.85,4098.2,,"CObs","50%","--" 
0,0,0,1.86,1.86,1.86,4199.9,,"CObs","50%","--" 
0,0,0,1.87,1.87,1.87,7393.55,,"CObs","50%","--" 
0,0,0,1.88,1.88,1.88,3182.5,,"CObs","50%","--" 
0,0,0,1.89,1.89,1.89,2667.6,,"CObs","50%","--" 
0,0,0,1.91,1.91,1.91,10670,,"CObs","50%","--" 
0,0,0,1.92,1.92,1.92,7192,,"CObs","50%","--" 
0,0,0,1.93,1.93,1.93,6823.7,,"CObs","50%","--" 
0,0,0,1.94,1.94,1.94,9680.3,,"CObs","50%","--" 
